ra,dec,phot_g_mean_flux
151.57683128806988,-61.23297008538568,418559.850133909
150.16281244806365,-60.17474487356776,6338676.028231058
145.72372727142366,-60.95184037889297,616536.8587742096
145.55012648636455,-59.172495012356016,287043.99086089776
147.60262815439404,-59.156594881750856,355446.9209401089
152.42245057855408,-59.60008663530867,268231.79008109635
150.69296767133463,-58.453148291274445,692751.471688913
154.39914746710912,-57.617023895611034,239259.2362534746
153.26865751202808,-56.256414520400725,223840.67946776445
148.40317628291925,-57.3225781595424,334461.9648040898
151.55613699742148,-56.273169962411394,350976.95279822755
149.73500930399288,-55.074474146452374,363149.4589400564
97.36987717577448,-74.52359714091403,700348.5570595781
108.4859775619852,-73.36865650864877,971628.8102357938
99.84182683216424,-73.21759268049621,1241356.1286944447
108.3937317050736,-71.49466695302787,805686.7630044569
112.98566320929174,-68.11224435198721,1130944.9126204764
122.97764377412953,-69.523566312844,536213.0211331274
123.65178584585045,-67.65448180458434,791504.0092251655
131.1780910691942,-66.83522201855313,1553060.8227413013
128.6827559296335,-65.52835113394367,401074.70860062516
120.89254569641365,-66.82870258956576,504218.9122148453
120.19887255584608,-64.51076087957195,799030.5693333992
128.17947168444192,-63.18055237470848,822967.7708650908
126.87673490185489,-62.296570074793635,2297590.20042702
101.5654387563597,-68.30384659322202,408169.05219632003
104.48358945462518,-67.79338768688763,1960585.6080450623
106.63621755485467,-65.99669436665424,223231.19255810327
96.9507099304065,-66.14172946095562,341338.16761698376
104.29990886203764,-64.94936092824352,3250107.628589554
102.99796060820485,-62.978920910415276,168380.5546803044
116.14192610048448,-64.3271386582116,541957.8643642222
115.95759742711267,-62.22919314316801,372502.2294905034
123.94966537665431,-60.96642867315879,789701.2343709201
119.3816684365874,-59.82318980951506,4034671.120068766
109.93779265353454,-62.20289108834343,459995.3755706195
110.29676327133086,-59.908081182586635,265614.21556422225
118.49902174807701,-57.69946919763942,286393.34480513737
117.65019931456659,-56.469748361761,541675.1440853205
133.12075674406722,-64.75500006755223,8691405.573271198
131.58592079206142,-64.47640346861925,387017.6508951204
135.73487183524318,-61.48720684757004,2662943.586714161
138.2920293295658,-61.83961217423794,215832.94764683786
139.92667017803507,-60.284519660347016,255883.59143410533
135.8841750328711,-60.11670286476031,885100.2845411968
139.40139650074002,-58.726585236990736,253624.2676307291
132.68034170670836,-61.066320942407636,1055085.437911203
127.08034653240254,-60.99152114144651,991823.9927915966
130.77303944428905,-58.329966569546464,933510.2803512322
134.63886154804175,-57.693712330191914,651797.7781576732
132.74715950836259,-58.65913190888493,344563.9525414009
135.11805016169728,-56.40918343439752,1468120.2284592113
144.40246246265397,-59.25621079083793,711476.7789722929
145.5596328200932,-57.73942457074318,427901.0634372166
144.72052624315853,-56.093809488590395,505046.5874652601
140.81540671118503,-56.57062795435714,168443.93210069413
141.33390621280577,-55.612008118573755,486830.5007059888
146.98699488990113,-55.8867690001465,248746.02767490988
149.15246464545478,-55.22667047328857,469033.4952492227
146.56231770634557,-54.15973894627389,116636.26329364095
144.78794468281833,-54.263502932917966,186876.21872925188
145.49418479896022,-53.786937609327204,174473.61539583598
139.1600571077495,-56.87122756132283,553265.3222216036
140.7146772220229,-55.61938208174486,273083.3500717297
140.4495960318016,-53.724401470656495,719453.5941614556
135.95253423413845,-53.913712755774,695854.553238847
137.66662530764904,-53.3068183098318,770255.4264910396
143.42263840671023,-53.39586134429651,741486.7744458759
144.1340702083264,-52.6023004810694,704961.4654328482
140.7820101372107,-51.8883055911782,265463.6966728866
142.34059717047847,-49.95262907291072,1804626.8786151125
126.24015630744572,-58.19045300220363,288888.69530019554
126.30271729891953,-57.441022486637436,591142.0015584546
131.13445971863624,-56.81508404801245,1113376.290535294
132.51200540353577,-54.94301492268916,401177.8213903846
130.26905042388194,-54.8296110646726,217128.61153327586
131.8961599457115,-51.99825208502252,415245.65646385617
125.49068695550964,-53.59183697072616,677171.8387598802
127.33352139629338,-54.07592666083726,185660.1498275609
130.2263793548608,-50.393874372819774,257095.38332059587
129.10560293773952,-49.24020963054294,380897.0388586607
134.4239507240287,-52.46654683835044,487803.91359696205
136.59863320950774,-50.2158186489052,223355.97047797238
135.70141427163244,-50.50498155986073,273023.4651114999
138.25958217834815,-50.00463724833958,262251.1924473951
139.88339442650783,-47.26540917725755,1650725.2494477814
137.758667174361,-46.8764982705292,606445.4988836395
131.67029914111882,-49.557205630341386,250201.33727731142
133.37785900484627,-47.606630665997365,964150.8130609434
129.5203607684477,-47.409837468033565,191490.11310930309
131.09066609488727,-46.065640017972946,1151346.8567310954
136.2973840279622,-45.85237351821027,972374.9617298043
134.51851449652676,-44.59791113794252,179453.35109225506
134.92912341729829,-43.127281338600994,211397.34066648188
176.81059398172312,-64.53802138368712,975364.1145695602
177.5955408763428,-63.46934088675644,269499.65162065375
173.5145524763864,-64.56792211071175,151748.14772522246
172.22556492776158,-62.54748159580428,230327.5675484666
172.70184458032193,-62.61725338501327,236648.67601597015
179.24341665122537,-62.822047583476945,383721.27224480564
178.0866519730425,-61.366829975085885,515603.70600605727
175.5037622199996,-60.758378572326286,996126.7361372656
178.2945263849532,-60.089435687467315,672373.7581235849
176.0846551591921,-59.26810914151947,202325.6782207347
171.56514616966393,-60.50875280738605,384796.35644197644
173.9159121949755,-59.106173096043364,968003.7847503675
172.56468853117727,-57.96052064280817,463044.23417678097
167.23591823027456,-61.85569273693636,609095.911774275
169.7892592267085,-61.67533215994516,356934.32060452946
168.03411382852505,-60.621831055800605,567272.3614185998
165.23548629820468,-61.018186007496226,672388.1906251634
164.8262598662229,-59.759437591708235,470561.4942054594
162.98370773414857,-59.12480606769078,1172544.781395553
165.29223691092022,-58.408520739303434,593886.0687383991
163.7462425875259,-57.742620161784274,845230.9893848747
168.6188683842569,-58.94252890885365,387703.9170124412
169.80804260919552,-58.10228748596403,515951.2413715212
169.03401574129398,-56.95220416243531,253777.08137801147
166.93521769674462,-57.12657156362349,262070.2105580392
164.9241675120274,-56.6936059742075,567796.169056949
165.99920600184754,-56.21288498477895,162196.93678420654
179.4118842325147,-59.56670337627891,2746599.2200083598
177.0282980658134,-58.32074053492228,853530.5041460234
177.53071492959845,-57.31911402480901,3375934.4940372733
175.30680713920842,-57.65969736770864,1729578.9646082886
172.51410479518293,-56.544606226996756,309146.6930023456
172.40717877985114,-55.68692994291365,318064.4845049456
177.96142351160984,-56.04998870677441,714628.0829192313
177.92821748269833,-55.04343969452735,187232.392904345
174.91737505159443,-53.940044362893524,3324104.4026679606
175.8887803549809,-52.619622500536686,4.021771522353834E7
171.9158740525027,-56.031432104916554,229968.91949427006
171.5302984725061,-54.766987253685535,345232.96995341027
170.0391835591785,-53.2822292599552,230579.24997313524
165.61496874961009,-54.60936016007308,610737.8658970024
167.53300532339324,-52.7380257468822,204894.22046615803
171.85589312090758,-52.82983048868689,339828.20786612673
172.38309999792753,-51.7549023361151,1503221.1309095966
168.98076818676802,-51.03283040712787,223613.59244479836
168.00387548542562,-49.61143844981396,459477.40905768465
160.37432059316646,-59.048405223506315,131363.41440366092
161.3966754634654,-58.07603688145158,1058388.6843995787
160.41255394780262,-56.90716598086259,799006.244166584
157.55103408883858,-57.6199107788171,255068.46135414828
157.04315168180207,-57.02559579057024,276078.51589258364
159.19288158520158,-56.020934321897116,192187.52240488806
158.17232443487586,-54.711442872809066,888027.1891094919
161.9258492274646,-55.688975383753665,611208.4281298731
163.006832892394,-54.890404494660224,316257.9258029867
162.46004023470448,-53.34147001073252,805328.8253720615
158.55461894770937,-54.62259651342902,1792137.3743158043
161.43636756113236,-53.326186991421764,321856.74023333716
154.0923918671514,-56.51682254049795,399576.53874540364
154.59994686455408,-54.88038552652226,1298790.534647156
156.02699663750795,-54.08762324903799,1096586.8061960202
151.6920032747027,-55.32084356628178,139993.54213229122
151.57771979012935,-54.066043185063464,4330254.149462044
152.29009362181725,-52.61860063309085,486747.1182993878
156.04280507742246,-52.689177922222285,1.0564874661089798E7
156.14597180269158,-51.13528911623854,744894.1097195152
152.9733544630749,-50.80054991662702,845682.3319958189
153.77066134684543,-49.31231141639947,1259650.3609739807
162.641791061623,-53.11216023875481,429695.52209701843
163.74108123597125,-50.530838368668796,209249.3524327446
161.63937946359636,-50.198281764476654,505382.22575231834
164.2038676857105,-50.0245453639183,968825.7649460902
163.22125886315712,-49.54673182083643,221420.09308737612
163.13876604531828,-46.217211293405,1.3235067939849086E7
156.9890508315776,-49.24893364079145,222455.31678951043
158.21623058312366,-46.83712204322737,165211.53547045286
156.65315926260936,-47.42782351613718,575718.10087883
160.15047630808857,-46.42837991238086,5486601.613507023
160.15055277592438,-44.60838749458567,442116.03286139143
158.97554593820644,-44.05080675554998,710115.0604254043
179.50231996570798,-52.86344327034398,1342854.6790252118
178.11526002644618,-51.527052072731294,744426.7487323023
173.26358520662922,-51.29021207009386,450171.4590657967
174.51718341820816,-48.67582768688939,692418.1429973294
178.7532623769135,-49.06476861167726,1415015.8110777754
174.08513474275287,-47.69515039232549,580757.0035358917
172.99309199624275,-50.25142329037177,638277.8623581436
172.46613190689246,-47.7324560241905,285422.4349118408
168.71620575209042,-47.24448266692271,388961.19162997004
172.90868132229218,-46.08703328397204,462657.7002053373
169.51502782505605,-45.3997151572974,447186.0766357979
168.66463976941304,-42.357715382258704,1099123.887111381
176.23666392358493,-45.47731125048933,2079358.6144382413
179.2829817480142,-44.01197096872924,385065.809623051
175.54887456035982,-40.87768634821193,287851.5970719401
173.79737539429217,-42.52643021123463,289884.0601448715
171.58224502113757,-40.481988158202455,271400.9394793384
172.55720393413554,-39.413756108750825,533105.0849055139
165.79992056236586,-47.257830520423695,490684.4711063455
164.1941850691902,-45.986352315559145,1608828.8258226872
163.27238160178254,-43.08241695271464,259731.42838999192
168.1113471085557,-41.60584791566244,367265.3476315364
165.07953191718195,-40.7890077683391,634725.0425190034
162.15016673838136,-41.69005179930743,207055.20189215508
158.9287582621759,-40.71432325870373,903536.2306919384
163.12814916447826,-39.56042589555131,736165.7101420313
161.5616308335426,-38.076092857080965,449083.81519950234
169.83796521287005,-39.37754166617957,456627.25782107917
171.47807106112072,-38.32184518099863,904925.0543801008
171.19785904050917,-35.29351624790674,3344604.0804960974
166.65333361458454,-35.718660314830416,974246.6180200725
165.88379883206693,-33.07132354029597,529455.5255172455
168.24660532009915,-32.06343772249839,538290.5989879057
148.4826126042252,-52.907063850657046,1213641.4312330685
150.96224947392702,-50.51509412315174,255621.74267010018
146.57324596037324,-50.750609705839004,348276.92631850037
148.08418768075597,-48.48783342766056,362200.3455921678
153.6331134468396,-49.07270043550315,504611.9719590787
149.98750599924074,-48.95158482451166,1.2138086357554948E7
151.67399670927355,-46.44126916611041,944031.3728691861
144.70806496502374,-49.761507084267286,1097067.74081119
146.02545815712557,-47.25677158518432,597061.513321405
143.31208107675278,-46.29855929271869,897775.517737531
148.56442811739436,-45.92073287819914,741284.4780175943
146.71733783192005,-45.09470000994286,840002.0597830942
146.22162943870413,-43.890090962143134,1292848.4569106987
152.80159375473878,-45.95148868004907,560200.965906241
151.7866079080414,-45.32762856892022,193872.26672043715
153.5993166246988,-43.48116273745243,1067033.7142092048
155.6951550530582,-42.72225000649702,1158991.4157528123
155.99592816489394,-41.00031905665262,708455.4268973861
155.02474485840546,-40.213264359959645,1930540.9439128104
148.70516162497364,-42.844285614742425,831417.962117785
147.4003476110998,-42.797740881835004,5784524.632104339
149.16177750057702,-39.44730975159917,717035.0401464963
152.77268670005145,-39.14075179937338,497499.38430979603
151.5045196833967,-38.18397792455533,511306.52823029284
141.30733070318442,-45.61015398647205,322277.98308849515
140.58610871299842,-44.88718800782906,298972.2455900326
139.75253222701602,-43.40861189483896,1810156.9299396386
143.1012175586092,-42.67905768970082,509755.5493183356
141.7746806571189,-42.185363939827056,1381602.2956947049
142.87053427081673,-40.6088408464341,591839.1986581703
137.49401762461773,-42.89106332291134,533669.9238983475
136.08923866868128,-42.76290321887789,1289117.5634842936
138.01918299796836,-40.12147137924004,191302.18371990463
139.93902414099043,-40.15177017709778,4001963.4701902773
141.9857990512953,-37.40638210934393,1138995.9483918452
141.31306434960027,-37.65547169347693,1338232.9826322095
146.90986752860263,-39.574762687132655,161925.52808447686
