ra,dec,phot_g_mean_flux,l,b
99.06230086986581,-13.316661071017954,1487677.3076529733,223.1834567989297,-9.345211086598013
98.17490070408188,-13.422881055552509,3964412.2201349507,222.89971492653387,-10.168897249972355
98.06169542204739,-12.653171541068794,1526124.6092885965,222.14693251658593,-9.933956025484342
101.95622345053404,-13.692375769062647,722969.2441423199,224.7734849225571,-6.982523183937956
101.2208300151831,-13.235054826227758,790542.6335759928,224.0411991332557,-7.421629490974936
101.19011966301511,-12.61500142866149,1204323.2639414556,223.467194831986,-7.174246391231108
102.5807135429037,-12.194319123413537,266674.80925037316,223.69616837631614,-5.770780107769879
102.3995915498472,-12.033301334869117,341064.7627761571,223.47182691848363,-5.857235626524942
102.42458820867769,-11.423846953211207,2033267.4176641565,222.93501355391143,-5.562755933139104
99.85279918908608,-12.248217491782516,1254237.263935772,222.55336070060096,-8.184150658092998
99.7094624041466,-12.056606527382543,583059.4588029594,222.31721267302777,-8.225618614232463
99.38178316150737,-11.465412102591515,9459452.11602419,221.6381459441343,-8.253214948439027
102.08376115852585,-11.117323485384192,867504.8141093282,222.50924778818862,-5.724493285303106
100.42738347341736,-10.630913501814943,275768.57103527075,221.3414513606281,-6.9636350814200885
78.45026454547695,-29.427052541367672,875325.8028489522,231.93472901628488,-32.98153482585773
79.09296861999161,-28.20074699804902,406753.7513407625,230.71029672056113,-32.11224313840219
81.084807828327,-27.342368418384105,461476.9763829806,230.33299239126035,-30.178735491890166
80.10282867715576,-26.48134875900435,245618.00233467462,229.0789740186921,-30.761746744631484
76.88768286985464,-27.592176304117945,258336.3333672068,229.3810855616154,-33.82264148919822
79.02467580387233,-26.490285995908152,541945.6109114505,228.75753440666094,-31.686806682540592
77.67532651727812,-25.848815101244142,219596.50926721122,227.61596886493325,-32.65861605576122
81.5755192263116,-26.42021976990806,3413383.6539035514,229.4691153865554,-29.485673331782586
80.63600245472641,-25.583642682336777,7795483.420907276,228.25432224495492,-30.034099255595375
82.73288930569036,-24.947852129385353,154883.40280356014,228.24651563457178,-28.034104249369022
82.00113689603587,-24.309630149997545,623836.2780473826,227.3168866958946,-28.45735661853577
80.05149936311767,-24.9765935122855,2312425.307650806,227.397558063864,-30.34945125871523
80.16561292409328,-24.142557740559283,1045998.0603026581,226.51943426479897,-29.988836463080045
82.35072516068288,-23.691101928484645,229369.803418491,226.77246285584204,-27.952991955070107
80.7384957098986,-22.899754094922102,1379617.9536020008,225.36460482972151,-29.088262186906388
76.31274314212719,-25.817401339676255,621214.781381093,227.15706424271406,-33.82384965476199
75.75839916064335,-25.04752194387964,494412.3497284328,226.09427510657758,-34.08104505626365
76.86112973941056,-25.010298783839296,491348.7240395119,226.4042104557034,-33.11507656268721
74.22663708275041,-25.041629696298997,226764.39411672362,225.6002621375891,-35.408104046914886
74.41781195524115,-24.03366600279044,235511.77352136397,224.48261312785394,-34.947973063945234
76.78221712577721,-22.891309452192335,496710.34251107275,223.97808729482702,-32.5328376397559
78.59314777805655,-24.4643407057161,3485802.522301812,226.35202586006665,-31.450551501825004
78.06990429538456,-23.340387277626657,933823.6826147633,224.92437451812006,-31.552602858782777
79.79007485187262,-22.825247357979084,547645.4977644208,224.95242317706962,-29.888605342640563
79.4268203482477,-22.293629780979852,1771847.8907109413,224.245335027607,-30.029533887736278
77.21635496811993,-22.8599316739239,945036.0074220073,224.09373432889203,-32.1436952880678
75.96569278623186,-22.010573722796057,532381.0415891513,222.69836411092575,-32.964968443327734
78.11337959634466,-21.38030964794724,2575183.1179322638,222.7740249579207,-30.873270059481264
78.83615908704853,-20.12372094872288,1219674.2031000033,221.67516777909756,-29.80720842900635
84.93621057229127,-23.77257054651357,1491973.6740552078,227.7492412784368,-25.750899725065143
84.85921177475882,-22.839794422734965,2044769.2635621568,226.750885077162,-25.49640331094304
85.8406347103387,-22.200254104471426,170914.34052954838,226.4419181407706,-24.4228883474835
84.98748410997193,-21.955886829078548,243991.92994374954,225.88142143167184,-25.075311197147336
83.19082204946734,-22.597754158467716,316019.5927708966,225.90604369251935,-26.857318392695063
82.24465546503315,-22.347804930945724,398622.05813866964,225.30552105919662,-27.593360037513815
84.55462146135284,-21.4124729501982,1190751.826673848,225.1622753179995,-25.25818475341319
84.08876766833362,-20.86457228430617,309973.6370375309,224.42403324242088,-25.467922674376442
87.28688994975946,-21.795707682579636,512867.78657637106,226.556354654944,-23.02616299940502
87.94033859147092,-20.32119343502982,470418.1716097841,225.31736274210337,-21.91474631697305
87.32327244746095,-20.029138256936484,427343.13134598377,224.79061314836053,-22.342156345715402
89.30003964649197,-19.825655408947195,220589.57415086805,225.344423631442,-20.54511381428794
88.55546733571799,-19.123303905406882,312557.1947562819,224.36308799299306,-20.924264153144755
85.73424883401685,-19.812171527795233,379361.74287360255,223.9664243816575,-23.647277324254052
84.72112670781723,-19.747026795142254,209907.6649040071,223.51371563049824,-24.5088390912002
86.87347455074972,-18.976580260078762,7295589.813487194,223.56380009670914,-22.337490908974907
86.60384544023988,-18.177218206848497,1167755.6677669245,222.65980702465828,-22.26825310645855
81.57936480811627,-21.592180253541727,253490.76541693736,224.2642021738763,-27.91339138796279
80.53047669645744,-20.787555048388644,915349.3869922741,223.02252243440753,-28.55143267662436
83.57528940126554,-19.771162117401104,704293.7361401042,223.1016989132185,-25.52080173829794
83.11218188677043,-19.016684661134907,310593.8224788517,222.14575644904227,-25.64986639524
81.05022215469779,-19.44660409836437,1078720.3893585296,221.79785256887286,-27.61924502054799
80.34374294933109,-18.60044336893517,424444.2608245802,220.6324933592132,-27.93381219217056
80.65073123488222,-18.579105800320328,915201.397071601,220.7306135298972,-27.65527061992747
83.82186178593548,-18.88720201377062,724564.8453476095,222.28813788642483,-24.978509035391294
83.02868467553215,-18.19202592571608,1047259.4348671666,221.2649152939314,-25.41620805411878
85.31843904932965,-17.46442848027129,346691.87774208665,221.4363079068991,-23.123531825487163
85.07961544424329,-16.952827084647172,6422242.241831014,220.82733555232193,-23.136029132750696
83.03873896222379,-17.09633895686536,424422.7012796523,220.14835452941864,-24.991933543112516
83.17113760590568,-16.773748591342972,429502.1284578653,219.87371869866044,-24.75105208041659
85.29650755789973,-15.798285802943195,1105328.2830922063,219.7635156369274,-22.492042244643923
84.6242629474047,-15.043606284082617,216572.48353608904,218.73411204642846,-22.78672872384023
74.03560231494869,-23.058769622776122,5814027.77718126,223.21935834514227,-34.98734910080833
74.37539327103323,-22.395178449010697,2645594.998881597,222.57060260275324,-34.483028245294236
74.69086593269085,-21.308643795830758,1688075.3666306233,221.44087567032165,-33.85642260951491
72.43301207888092,-21.647443171406007,413224.544149989,221.00446839902028,-35.95430347562472
73.52587575629204,-21.24791953036415,549686.0285273665,220.9419486912141,-34.86266362503591
73.64876409149991,-20.07676595717853,1218862.7042021048,219.64588194929757,-34.36557768530033
76.40112618973762,-20.346297413882215,1260579.5859456358,220.99791488712918,-32.028021651717296
77.10450742390447,-20.38868949391812,717300.5727312854,221.31012990834643,-31.422968061457095
76.76121778206522,-19.268724559007385,581021.3770032148,219.9486289214743,-31.336167265568093
75.53410116535174,-19.71467310798195,242709.31265486643,219.96491094586423,-32.57585604000108
74.4539210381616,-18.52974595654791,357218.3338726839,218.21807508581287,-33.116129914817165
74.81500136621375,-18.426954864508062,1520113.794906025,218.24904679611456,-32.7595179912155
70.84468434165431,-21.21178678455958,1009477.2167656779,219.90325571729207,-37.21684269608748
72.04792308216291,-20.065673754190467,2944632.505726853,219.01459821734846,-35.77769009137023
71.9663245374343,-18.690789140885183,292356.9599270094,217.39403803951436,-35.378854614591226
67.98508296185324,-19.70175688190799,246943.2504651929,216.97376173107386,-39.2577730004039
71.35538817632015,-18.259121602579693,713372.6366434353,216.64645335139198,-35.76919624908063
73.25329848042995,-18.824549966562206,4164282.6160950717,218.06685683212245,-34.28435216203955
72.8365301751142,-17.535679839438945,600725.5731036911,216.43953017205112,-34.19401970353121
73.35802451070265,-16.993033992934606,212068.30841956128,216.0512838717003,-33.53180170125462
72.56201202352912,-17.27655849659613,363368.40920513193,216.03198446020107,-34.343443782802105
71.67561286579173,-16.052212227109433,909122.2389124444,214.26951163020246,-34.67645210048901
72.90364988501067,-15.292838614849105,1679721.0421648803,213.96781613834807,-33.293676249445305
77.99679277670917,-18.7595221246185,278111.0733559596,219.8793120676282,-30.063251414535934
80.53695709104348,-17.398893642966197,331045.0333857194,219.4501082645621,-27.317313046887037
79.35132403079733,-16.876841887486577,221653.62577736526,218.42115863032092,-28.16990683453228
78.38961193481326,-16.847260895994893,1114517.1639703338,217.99432081145756,-29.011025529112366
78.89203520167645,-16.326579380722606,597434.7740814319,217.65336083044858,-28.367981939805247
78.56974590987767,-15.416321999268673,759872.9596106485,216.56332998997,-28.30335416761656
81.79615619668287,-15.566225301469517,613233.5546324813,218.07814441556775,-25.49886689820664
82.88926614971399,-15.208784495437248,498318.6658636744,218.17322296857824,-24.38932441818634
82.23163878352072,-14.383442470861857,789534.3239410071,217.06293228351183,-24.64423645935489
80.61368723662585,-14.578986110821045,517748.36013039947,216.5699959186097,-26.15884644898154
82.2964968994183,-13.820704543838103,384775.9938367071,216.52452193974142,-24.360323303986032
81.58180405440784,-12.423107123583423,2353614.2247257247,214.81163181189333,-24.424860204115678
74.64914514832495,-15.625202315011553,684362.0342064247,215.1001218330746,-31.868717701370173
78.32296466398546,-14.433679512669807,5863942.335160898,215.43140545877006,-28.136963316241
75.00514645682645,-15.104530252987129,1462999.710837422,214.691805979912,-31.351012569713898
74.54781782127102,-14.236607489181358,9204424.793433964,213.5533184553413,-31.4173333464271
75.54699109312934,-13.195741520433288,285890.02058501757,212.89645105686898,-30.110798976899392
79.00829501133636,-13.142688552844904,267296.12653882435,214.398957753336,-27.009077572076936
80.02056884191799,-12.773670617642797,323499.4432639032,214.47236992773335,-25.957876082858377
79.41564542524715,-11.850757480435808,217880.97416046323,213.26528537176736,-26.115174097158736
78.10980474787631,-11.54093110590506,497998.5533616535,212.35356125776417,-27.148104853083076
78.67427944079385,-11.32046633064841,7944245.877059898,212.38907867340563,-26.55336367149599
79.07504359968567,-10.139460657814933,669158.403197797,211.38365779794165,-25.696061419570956
90.9021763754161,-18.124139621354654,642444.4041873729,224.30804062053207,-18.486886390561057
89.10115840215848,-17.834273074161345,3757049.468151128,223.31010476060865,-19.946573372287986
91.98796591878302,-17.467150014768745,436192.36878753995,224.1093375311102,-17.276647536928913
90.21484399792892,-17.020394609038046,299448.09849339497,222.96473335889013,-18.648433932634045
88.48201685467816,-17.387497978517622,754346.7002908705,222.62546177785737,-20.313501239848673
87.36701446991681,-17.074176833761825,1737605.139131109,221.86978157820292,-21.169590483897046
89.78335886228591,-16.484931482220517,1631717.8271538422,222.27187436503337,-18.81238037036495
89.52180973395144,-15.539376469483134,650244.7429536743,221.25119507228274,-18.660773209986846
93.01809390342433,-16.220038063966804,696490.1518785032,223.3393519301089,-15.868565036810251
93.30195236057797,-15.588706679547274,1844944.5387736135,222.85921503854607,-15.359375169493337
93.06549893979343,-15.161835945892678,608775.7074496689,222.35830180904023,-15.389733072296824
93.78101585948139,-14.971510387955288,226834.12397663857,222.47722182207806,-14.682340853014662
93.63581835759662,-14.772928095293729,941440.8670852664,222.23006227793658,-14.726799642310615
94.52710265816194,-13.906565464728736,358058.35696735646,221.79439543547122,-13.578856050038711
92.27059720468004,-14.833228433907093,4392970.563786123,221.71674552551718,-15.951849352676687
90.91543918443779,-14.109414810622807,446032.73131103313,220.46266302176426,-16.845333889020637
93.30465533128155,-13.68216509813387,269702.5336326967,221.06757893193262,-14.560048991429971
92.38849410022395,-13.037750235076102,310890.91947754065,220.0741406043117,-15.096262511656017
87.7218940012902,-16.478333212924227,929645.1124746708,221.42730754051104,-20.622232403755508
86.5271095624211,-16.288325542527794,688451.3922970202,220.75371752160436,-21.599568804499864
86.73072822423082,-15.135030862041392,962477.7014163494,219.70256688852913,-20.959929156986618
89.24672134788054,-14.443163749033923,1250613.1699669522,220.08111994074213,-18.45607081011144
88.49767148916317,-13.527825154200976,702794.750482709,218.88515796954866,-18.741224665791197
85.04141341488705,-15.032621933903423,2704290.3585241796,218.89757730819443,-22.413036570821276
87.19771590027202,-14.13846175720788,662111.3575573775,218.92523479376922,-20.142904715389484
