ra,dec,phot_g_mean_flux
285.529765432292,25.391189290462837,327121.0542394913
282.9533855174284,23.90947579922711,585338.4875948057
282.2919730738792,24.253041141958484,360093.7759845174
283.6658387946745,24.480245944790937,1958590.0560619175
283.1552584584392,24.696982260925125,3038101.908941001
281.70911682274215,24.386595620580888,3519311.2016535564
281.4211832578426,24.586905920264318,354733.89029353374
282.38170638906183,25.01081547306633,466054.94018270605
282.4672021616224,25.299050480809374,717821.8120127603
283.9931403890632,24.791791916735566,914421.6729572312
284.25336100176844,25.373841989811496,1288368.4864877362
284.2310018473729,25.533405568954727,116476.23664856242
285.10640137024393,25.65758566823787,379873.0838901481
284.2550610770063,26.05812338866761,262195.4804494043
283.2997131780691,25.55984132451027,400052.89792565966
282.99738596608427,25.840379045114915,364501.6009627598
284.1130072734157,26.119485655081572,502235.3279816069
284.2363518955932,26.59032115406321,818512.6536515425
284.13421948917266,26.939488476558363,2082503.1112187286
278.9572079098417,22.54535709998025,1188863.7710832274
278.0594042654252,22.721026771443782,472683.17372825684
279.06274241652244,22.997832375613818,4063712.620160621
278.6694242734164,23.416201306492578,144310.31673124607
277.5039860973564,23.016074856577365,1199309.4366587403
277.27075923604195,23.23113270477459,345242.2039851148
278.7172093531777,23.580200246803,479746.90457349067
277.9942192476835,23.862566645779708,165345.03309138573
278.36704594818525,24.370523512615996,483181.8758018456
280.17456009342266,24.025141166383857,638437.4145860906
279.6803815856174,24.32200416720348,336261.2786157057
280.83105981440525,24.522482001640526,506859.59979882225
280.24848760701656,24.82513721165089,1.552620303093948E7
279.12400592252845,24.31387087405332,4864959.262471725
278.73431255229286,24.775845077456736,360126.317256563
279.5558745832207,24.947757233875375,191971.4189744892
279.67353491951417,25.25980151410116,3189013.2035370492
277.3062344185443,23.581078497755666,156951.05766431315
276.81275692644607,23.99100400521381,256127.44365428237
277.75328116918024,24.38315769681245,930777.8359779402
277.36622240421445,24.699286284011848,521034.7423132069
276.11968678273325,24.417189909895992,651470.0353266406
276.4246538713256,24.782086756898874,644740.2966020488
277.2530647342809,25.09624136579047,217680.98398187791
276.6446158896347,25.448570874873386,893236.9352909691
278.94043771101224,25.366872212305797,6001995.7255759025
278.6302023445614,25.59661956891815,388416.92988971533
279.55777901753044,25.91857104819543,294625.08795190934
279.0410979595139,26.118974308683754,1290146.2172091096
278.3638947899498,25.9161182958087,329593.10644351674
277.9007378597221,26.34819304082974,442982.1011567955
278.75565541928427,26.39197779150757,1411590.008163452
278.00896559725817,26.720603930621213,995175.5222446064
281.3907359962222,24.890416049680596,534046.2000059587
280.6213065100783,25.258511081566194,881007.9401672395
281.98927398351304,25.377684546363856,516175.45334731723
282.36664108206054,26.033017026371713,393591.49371315626
282.15312300158513,26.19216087450115,563974.7253273409
280.53369028877034,25.889419285919352,826842.6297217242
280.2688709229727,26.111300303712177,258626.19061104365
281.0490279983162,26.156967924114166,888013.0506572905
280.7012229588462,26.714220768115794,388796.8274524768
282.900039097869,26.271803094945415,411346.28758780076
282.36465809794544,26.42092944275674,537057.5639092531
282.5878782201318,27.176541282232492,353871.09306543536
283.6458500359719,27.48981476592258,242302.1944580482
283.44086228242946,27.77317010323492,334026.790649629
282.09081410840326,27.37889461877958,606968.6459204985
282.1542906885766,27.716184030016475,268902.3958948635
282.6599440331535,27.88849309283315,189841.4253917753
282.15895364319215,27.823206737556948,1562916.3159737475
282.5803822420871,28.471352619417992,592902.7999757911
280.2284866887964,26.835503371263034,2911760.047934824
279.6952426270536,27.039441988548063,369587.85910363926
280.9285757243379,27.46637441774891,2909862.1950922147
279.02757877637094,26.82000240205604,285772.04062106897
278.7694020594673,27.059396363598488,2479023.841793161
279.918833493249,27.61357065722399,431218.0106167173
279.1779422966479,27.98122356824775,774841.4771280581
281.2952159875505,27.82647807945845,117414.29917243135
281.0895309409833,28.101347357348786,2.3507568878472034E7
282.0689991696563,28.2382439741392,360785.23121042544
281.3545780269699,28.70785232920561,2552273.1136953444
280.6121305214655,28.54968505216071,307280.5134115085
280.5180295097061,29.027842737965116,1084567.9138060792
281.03841064364155,29.231549450742015,2760368.848894254
258.07138546743704,10.220019582143278,897501.1095966612
257.94448063436477,10.713717692492994,515021.73767972266
258.93780971125796,11.849867910374547,1095895.0612023196
260.8829203321919,12.025244894318982,522733.4435573591
260.2294074462378,12.187951364512314,562975.9041107497
256.6881012187081,11.40315498471532,1484631.6529070341
257.32546365930614,12.016251342664544,628954.9816569722
258.7528527436066,12.168135172610505,277876.51157576655
258.17412036098136,12.779875587465106,1132880.8758772246
261.55260491449116,12.219517450516996,457292.20813729597
262.4375327889033,13.577750207542913,1567051.468825347
261.3472740523022,13.952907445726087,4051766.509154087
263.42320782055003,14.179922917766133,3093915.9322074535
262.1475738731394,14.851970661532288,464423.41860261164
260.0515508945439,13.341423409248465,2610310.8232143386
260.75116842417845,14.428520953464771,1757487.1401837894
259.0940082023076,14.72299675373829,484792.59548182314
261.4252033276967,14.935862886225452,1039527.9430649023
261.8966162280292,15.598299229560187,219504.42886625775
260.86870622243697,15.777092814898278,537873.8887771996
256.1559415846693,12.616264440100066,1243265.9759468683
256.4766138302691,13.657497842813248,377749.4819135507
256.44630766043616,13.764435580379239,643823.1591428688
257.34831836497455,14.148428929927483,549602.9857320497
256.71228584417895,14.600022998039625,842732.5896727765
254.2912670342321,14.01187049808536,486921.96968582505
253.7290594227271,14.04877247828456,521754.3245816068
254.99404979913626,15.299047462620393,311982.7702644137
256.59325966902327,15.573274912679949,777478.1500126715
256.0529653498164,16.036658103681326,455459.1189294882
258.4326146231309,15.02336962148073,261662.3031088304
257.85820517066844,15.457452217098615,845275.6761022751
259.0848522353061,16.660752330537058,1.2529549889678285E7
260.80969821696743,16.65254251083705,836926.750519168
259.6699672887362,16.618152512538018,179963.2977172738
260.47501978073007,17.41087322261621,581314.4296395925
257.2570826581415,16.307354324582064,393237.2199240402
256.8909583095322,16.891669097065392,561033.4109152566
257.50562351023564,17.77416575949431,467681.7943826884
259.1263525213411,17.914161315696614,861157.7490512227
257.54270522871514,18.070253093866242,282462.2531367736
258.6450967496376,19.10704464352843,1025931.9522897399
264.1770980404631,15.481127650732024,185081.2075359093
264.9006892914231,15.902053974578246,625194.2794440564
263.6617965125755,15.886909071257916,2632150.103689769
264.18012287580126,16.725863092832608,2036679.7169597598
266.40847773931955,16.498414334777287,190823.0347653657
266.56274212153284,17.292312683078354,1255525.3147760702
264.96405641296604,17.119080417667487,276787.72893347393
265.60928622605917,17.598795527931,1373096.9658398784
262.5488707776277,16.35813172954331,239458.82031540683
263.28413479118075,16.96420667851295,189836.98199062492
262.4678820391097,17.337075088167524,591064.9632812414
262.38383281661544,17.558135248596955,249301.48989569626
263.6884543364306,17.57162322075815,963060.1245289685
264.64212383967987,18.14937414161779,1680141.3729808284
263.7575807698891,18.223004916364506,9589952.080424666
264.9644766427462,18.7781389944364,664210.6739156486
267.11535214521444,17.50181317954117,908505.2063610061
267.94710714925674,17.948585993510136,721640.034181603
266.51813015470697,17.89383945139737,1231513.9351969052
267.5757308792298,18.72796175299987,451168.7956733058
268.8834448113034,18.583392678972224,352294.395335898
268.58724524571187,19.183072037122834,332279.4187888264
268.9925014959626,19.55211430095004,403316.11587935034
268.5024607120056,19.54742395373099,4868667.465177831
267.65802479159476,19.86176614151187,172376.41391551532
268.25143634637516,20.206127153642306,912743.2101597628
265.9359956879554,18.887838952750432,353567.82191732473
266.7551872135629,19.70944461116064,511376.1046282708
265.4770111924551,19.499375670356333,397381.43334371987
265.32552876396215,19.927892949231975,343524.6796203092
267.35150276707424,20.074249765000612,319795.3084154856
267.49854886464476,20.62652964775525,366776.15429909783
266.33834520038846,20.4806470152026,244154.3468593867
266.4763326694294,21.23132175447806,307309.0802383834
267.0623477484062,21.741146025563598,514941.2153942256
261.16000663704074,17.77813437459675,434957.03316225135
261.74299955031887,18.066162670694446,640546.5869646899
261.10762858373545,18.56912663667574,478780.97566526616
261.6981799614324,19.218132586129826,598569.2516086091
263.07755296839827,18.95901160205063,503503.91210553236
263.20363611099043,19.37705847948159,1.4228376345924953E7
261.8055096424659,19.38333191230722,833944.9727592302
262.5966260219138,19.942854402500547,304422.2891050836
259.8689290192356,18.884343797680643,1089495.712156019
260.42502398162287,19.688697346957593,9175643.749913
259.6923665573407,19.797930013568838,307066.2807050901
261.65839219935134,19.689471796202803,615480.3966992269
262.42076630382826,20.514948868100852,2555490.434010968
262.2376778482638,21.334698776590976,608653.9392115545
261.6818105662711,20.93415815055872,218789.64795513166
261.2571229804357,21.676123941245866,476483.77707222675
264.26833802219744,20.258959049823332,1.2904908736379573E7
264.93331085192693,20.82557402666755,907189.3138151088
264.0108158845964,20.8573606894997,383062.0340142737
264.4247871075374,21.17932212202091,592089.5001444973
264.332568037968,21.969390588419387,170720.9742225406
265.94393491765135,21.607587477669078,446695.89628485707
266.57971683981094,22.203897574616995,3331901.9336443353
264.65971393990054,21.814114948525567,352720.5122043061
265.77547562952327,22.453394268769003,509379.5968455027
265.8032784627454,22.89472870963695,235352.89025790527
262.73259201237676,21.598434752310702,1216461.9527582135
263.4005326417484,22.226147524757913,254198.59490716297
261.6052425495689,22.008539548216888,942186.0008115602
262.6722665507239,22.409968841202783,3540423.08189295
264.8043332784342,22.69116284360154,166428.13671792214
264.9355730252322,22.88900653905742,3286442.282702092
265.0362500696354,23.81834040368525,826639.3669568431
263.6743104882755,23.740826405498755,622637.2868121543
264.0067951982645,24.00146248238789,250961.63672101172
252.95982050623718,15.062945979871131,784587.2802388752
252.25115725552482,15.534062198860518,309537.17403396865
252.80866421387384,16.584497276017512,1402971.1542199452
255.3928915493961,16.69242112732394,969124.4318445765
254.06679047587428,16.828837690930232,399978.76820819324
255.0685624904458,17.56100943548343,275397.5592945953
251.2927081565021,16.445996892970175,232265.2721382953
252.10068372044535,17.133299095665322,1.945274872521531E7
251.8050288211157,17.619438697804977,2102867.6760186427
253.82514346773817,17.73896937585034,1026888.4097012768
252.30405007204885,18.201625212540346,1663264.9040525584
255.89360065575394,17.358299064152142,4795388.195845144
256.5595993765896,18.202648412049566,2436987.3901001336
255.91707298396958,18.23781191926183,1781924.8604221353
257.4339216555994,18.601849316007964,2719929.301296981
257.9839674153008,18.97132047084812,1434017.5693370781
256.6342565490864,19.206900397958908,1496450.506838947
257.82150687636044,20.02684855019498,259162.13676849645
254.13618921135492,18.618232666086556,396212.69566046307
255.24677739687752,19.4881384539442,862620.3291199009
253.5321275465894,19.794663323377492,1169495.843502584
255.75700874930402,19.79633184951446,1347460.0248518817
256.53545860766076,20.770761012852525,553206.937723669
255.1767377463392,20.794055560224297,453327.8046366996
255.56409217027934,21.553753583385607,140092.2899920395
250.16316613813694,17.96338657464292,4731544.44756834
250.01058919083079,18.336762906436242,683703.0533365575
251.53552887999533,18.490737701623683,923266.8046917632
252.04584771606525,19.754049195706315,601767.744483358
251.77350795271906,19.608572300568298,7123498.740684984
248.4022475864479,18.756526976171838,1815846.7069586932
248.10877765285355,19.059067049315612,576057.7248800476
248.71593511749262,20.17490185840013,993759.4035009418
250.96407106818648,20.3277643424009,196064.8141972882
249.9227731744165,20.594713863718813,706301.7748238915
250.7200736962328,21.392552982590736,1542177.185150174
253.93019004221668,20.591082889386296,339369.1403973287
252.84630343180322,20.982221744008353,352801.354264421
253.16648184623557,21.59807417797284,786488.8242673739
