ra,dec,phot_g_mean_flux
5.241832714379363,1.1916194892280205,4135117.1943089818
12.524083874231401,1.2242208095752014,667096.8228844797
14.933771678297983,4.100708812474409,1243669.9260162879
6.850685124181815,4.436937018260334,285229.51110454154
10.248449261289833,8.21736826526515,1028108.4536463403
22.607540503708872,4.356945438427112,774729.1297926694
25.588748437356536,5.253064833107782,1037274.8856554871
18.532075389050224,5.299135517382888,301875.3182011801
22.001725516867495,7.384326850847515,369735.2415041401
27.776855039640843,7.241991642105271,1097212.8297054688
30.029037091143298,8.886005824290061,809298.0525254179
27.37440875741973,10.04949663246877,146821.87658755644
27.33007004693215,11.25719627039344,445964.03971259133
18.692998019122946,6.744035660264968,435655.4845122042
18.62038978883307,9.518575096107048,696517.6441105959
13.256932311231175,9.821802297638907,185703.26827042067
17.298687116385874,13.341444417134227,2.017039978295721E7
22.68075964279849,12.770366071234262,195899.11102164496
24.12994801321661,14.3204173627417,285833.734447212
18.83478414106855,14.398050806563981,750231.0387847427
24.046892065287345,17.27061495591542,1023388.2873533316
339.203039025069,-16.039990596877715,678752.2772833867
339.6145261624942,-12.87601893051679,328766.93778187543
338.696323685682,-11.96069429371958,1263318.6918753826
342.62301638412373,-12.441280463108685,5286128.566385058
344.28971827958685,-10.469929852449964,412980.5256928095
341.1562202663818,-9.01390833343166,1182579.7059832744
344.1051041930838,-6.350549772505619,345330.5747604927
333.1997264702771,-11.794364243571271,738942.331272739
333.59961656887464,-8.74737137231726,418607.640943761
331.8871124771034,-7.2852599025388,1677935.6171126019
335.8854341965354,-6.609945187047239,1853088.0646119001
340.7628701895377,-3.6229074277593547,848607.3222820064
334.1380671811957,-2.8788070689925522,8144658.953002612
348.3413400193727,-7.990955719957745,8437698.831472592
351.4626551137109,-5.0249052754151595,2023592.686422609
347.8311116738734,-4.191631134328033,707964.3070786116
347.3198687519382,-3.264847046343243,314969.9954950016
355.64647973526854,-1.3525798754277145,462397.94973526936
356.04231808080607,-0.5013189058477264,842531.3570348786
349.8103152616792,0.28220605322859316,1993174.156406705
343.19954535016996,-4.6253861338315065,711695.6297695186
345.76641708177664,-1.4316133270212341,568152.8691112517
341.11706135698324,-1.6818424526851472,523775.741865474
343.9691494921824,1.3387514259216056,1680562.6610858757
349.06559714724324,2.065788982774568,1146570.156257337
353.00456785239584,5.84112239007998,533429.1243529223
344.09968023302184,5.352714565081723,2492487.220717539
349.59058465115845,8.39715586164872,1234489.0673765047
328.4893086896068,-6.515144148702115,5976951.638546218
323.47482404526704,-5.479176656895853,8325068.212377849
324.80323721722726,-2.824985710427828,411462.2813489638
331.50476162545027,-2.06207935833646,3286713.5902690412
334.78314414008497,2.085362371399862,757182.2531753882
332.2348538879405,1.6238876909696083,1344968.9714606397
321.17871210445657,-2.7896807078210166,1118997.2871698304
321.52170586182086,-0.659365333315137,933326.5060029358
318.5684771573556,0.18140085631062844,1301159.3563051058
322.5769695492114,2.793310257531803,1.0343476615442835E7
328.1465137814851,2.6165904475941124,1926351.0871256813
329.73333564367505,4.769743869302396,1786314.6465033584
322.0818946429276,4.704986447884013,1826491.3180199224
324.737729984474,6.881234168657798,572055.4720498174
337.0130713927524,2.534909686604527,818662.2712504105
340.1282529995344,4.696845765174361,7103257.012980196
332.1896635902238,4.660085736849819,553415.282375183
338.58185649864976,8.347198690439436,371242.2602006455
343.17307006299416,8.452057827677267,1915052.808378183
345.9622259650641,10.384367410695692,254601.12900415336
339.09932391013325,9.946179816682557,449277.9163455869
340.9935588036109,11.5970196180123,1713493.2959835934
330.7667334053091,7.636831753555569,6335017.411445626
333.86152174878526,9.310778937170623,583232.458629766
326.72670692601287,9.37213322516069,3271964.6580612184
330.69333789855307,12.122808264736998,553559.2604644172
337.302982357017,11.907811500059708,474078.36908190534
342.02198052009174,14.232724463930253,1111024.7390274853
334.6891685160333,12.319951163588321,731880.1514730689
333.96944783450783,15.480664183656973,1158401.121064719
335.5298967249766,17.37292970836026,474843.1125784571
358.7326710399774,2.066410419778583,255137.16919411224
3.9733284672402442,4.272989876841783,523096.0333051148
357.55104417776613,3.6068545584119196,709788.0732734724
356.18464044396933,6.222553154358673,2630149.2451425768
357.97599981568624,7.4555651037457045,7819322.928109454
6.841783877347899,8.142126176204146,175019.24617913138
8.807809340758679,10.107291898900321,702764.1665625543
5.045238981996543,11.049131070498861,4892664.934941971
355.90372933543904,7.967611468953872,572632.1011456875
357.5513307979633,9.652445000534353,2351979.869112564
350.83393885625475,8.742599409587594,974017.7390848836
354.3518972655634,11.210707319404387,1351301.626949663
354.9655029896345,13.153243194241345,335175.54414817254
359.43051839679515,12.123464213007558,796138.2147807111
2.21603019251421,14.251555766445616,1116045.2411702876
358.0878323230498,14.6544186206418,340848.1936479909
359.7783092824605,14.694966142978142,584048.1070710375
357.8963605622171,17.278059046085517,1079835.7638256734
12.054518186937736,13.723555812723966,1861621.2944427808
9.391577274849734,12.867581667703943,3169735.643294889
10.361248198941414,16.070706874375823,1099943.1308554565
18.77137317330547,16.922158567822404,581340.1662801229
19.990950821030737,18.689890833234927,1076783.374924551
19.174427695314655,21.54720342059711,747056.2368266562
17.482981906390147,20.035968984746443,5730496.56404939
17.874416710943066,22.98915212939282,788173.0815773989
8.779091026072823,17.788609096102444,263277.9580046787
7.824300916817815,20.317009274724548,341346.3690247945
2.9464188379785514,20.481026458763676,469396.44542029354
11.6554680197507,20.21262394758711,5432022.271437716
11.206047838972896,23.226838590791253,1127273.321202258
12.47208333953224,24.43486863672564,1734065.633523375
10.167501187325888,24.091351011034664,662450.1416289768
8.46530327800582,26.255116077896016,1103188.5932521338
9.551156293337565,26.8222576057836,586026.02619624
349.3376106266578,10.793383203724664,2866931.9613873954
348.67581135683815,14.011665848283977,821040.5206630541
350.90285148624076,15.269547979483583,679609.5312027782
346.219096163426,15.486274199169035,406987.1936775971
346.8039940138627,17.591468191965028,1032119.5669679494
355.35379220495093,17.283587257641766,323127.182379242
354.18931288881663,19.183174297643877,5413972.218056881
355.5850821881446,18.554402997828515,507134.1487104844
351.8830577435059,17.555827526414102,264103.4201608592
349.9394490883662,19.076340071064823,205701.3855650908
354.67207553465903,20.469094879341796,428645.6576928248
353.519213337815,21.630761921697086,888447.1099559669
354.5237361516791,24.14028616636245,194444.60437934444
341.1165345769149,16.647551377088877,319592.7633837716
347.2573237718926,18.943815942772684,1522724.0317980107
340.9024626575551,18.256399544003294,498645.39258405543
338.3948279588294,19.98036674952192,1783647.0235229896
344.41942005879594,20.970669748978008,474625.7845085574
341.70959038648584,22.69840482445372,1.5791000931332743E7
350.45943909637293,21.118715003902114,823553.7255783692
348.56481116127435,23.164111204105826,7373542.370090334
354.208383364276,24.56014106687483,182978.94790079808
352.09297800791785,25.253817211595425,885382.1175907598
345.7155269791279,24.373997568659533,380626.30242742633
344.67238855968725,24.944769821463836,1256768.114937361
347.95636919612406,25.609580465332687,831347.3529660313
348.02825720710246,26.928838961954785,3599506.0650896803
0.30855211348307476,19.87113828175463,209886.47819663183
358.81840389417096,22.64461317494456,231241.9599933388
2.3458034239593517,24.90401155506852,3474054.9645237657
357.1393111753243,23.51086999011833,1410230.3991464188
355.1073034035188,25.26064122091169,964140.7166883067
1.430480042296241,26.53015673450184,1288479.1718715066
0.8897080978529187,28.711643200468032,100419.00994206053
3.9286276383914425,27.892872552719144,1213111.7351345343
9.46676993722738,30.374503845227803,2491392.529977844
4.77007292772747,29.954154037437384,1431652.449048642
3.2264086900050915,31.74595399588535,694081.7850464061
4.5329938960400415,33.80964135554893,400567.35558215494
355.880989960784,26.715010943061333,196386.21442282005
353.98141272682875,27.864934094565204,1.7860880326499064E7
358.1761607480227,29.327388410429464,3202436.3261950547
357.0340882271203,30.79227948433332,1748320.8902281646
351.6519501129492,29.167961786511412,514990.54622094805
349.97054871797604,29.972478748543256,7141669.393958721
355.5315598562114,31.605190521959717,766699.7168639002
355.8242305404474,33.655037864877634,892919.2357514286
354.8842739245514,34.06814571675872,8962981.106011
1.6539581434066462,32.30054508663463,1826577.6549020784
358.23853503466745,33.2377083283088,6294082.9683186505
2.845188870074863,34.9855211040374,216715.53354332026
1.5346908314477667,35.11622866423328,306157.7009231276
2.5129707671365606,37.3528349522884,928408.9836925771
358.2755636287025,35.13985832684194,1453984.810513708
355.4011824509977,35.92267109588006,497133.60179112834
359.89671883589943,36.33378986879038,399684.41323311196
1.7316566786425136,39.49079838462109,207937.23379981174
0.6643125805196747,40.59746506373198,155805.5627164907
89.89169802448787,-38.87528326588951,968707.9485461186
89.42793761423572,-39.11212157731991,248904.3277566904
89.84541650739583,-36.70225612050298,1030388.7625982726
94.8664024642303,-36.47438834324048,6526707.773537464
91.62124143182231,-36.09204615146764,432228.4300257303
93.35377727170932,-34.55383482987065,266328.9064511644
87.35838640746744,-37.18506388535983,9872920.064364843
88.74428474078219,-35.12852251887359,887101.671190054
87.76543332749536,-34.46762408765904,2703890.623293992
89.70421330840267,-34.18158000768121,457890.8102640847
91.7830161986019,-32.090637642489874,435897.2678195597
89.97496479282896,-32.75300007621137,1255294.1858570455
95.13629497477724,-34.80154910225368,2747037.813829203
97.14848176479005,-33.32206709779227,657534.2823388699
94.5395616579836,-33.309467919936765,7139600.116936667
95.70279897444647,-32.47410889143597,6304056.930851089
98.839827281475,-32.06985919223199,435811.9368684331
99.72343223210238,-31.258378047414585,452041.6070994538
99.50069193489549,-29.55121668121026,1124350.045269146
97.15696456036291,-29.22850505902227,686262.5924682647
97.3576560861865,-28.416263838137812,186755.72502831303
92.98027004912878,-31.160518389406647,205225.0466352666
94.41535035885317,-29.67486708146428,512618.91120183986
91.4905497041634,-29.83265388711853,305721.44014573295
93.11620374984047,-28.13532068356094,236330.26494255438
94.36281313514677,-28.72013321616211,1286866.0534429154
97.67815341733956,-26.95929466524876,1.3584646217689242E7
94.6023913827082,-27.403823630457453,1013283.1085301704
95.52940913401501,-26.172093791929196,348437.14445897564
84.09618205847192,-34.80135115525758,408292.9041744514
85.75322826083024,-32.8175134766629,317763.310190482
84.23525283285552,-32.31557143426752,1576907.3645999504
88.10709430779087,-30.959909028203377,306221.0286167195
88.08909642209494,-29.835937000918996,377855.75876653666
87.4312814093222,-29.70849091451431,287010.6097111537
80.96484230795072,-32.15089976101805,9716333.942920094
82.21097383935636,-30.170262011783436,498949.57720989705
81.85900948952417,-29.491149630491222,1430324.4040458482
83.74915934031912,-28.863872637516945,197017.75418362598
86.1163586400512,-26.948993262148427,655607.0446196082
84.3166396841129,-27.031153270527405,280890.50311997393
89.56295088664984,-29.25981412110659,1151808.7178473151
90.91228374624468,-27.80243463515151,3964656.740983108
88.86105368904013,-27.67583967122179,444447.98533989495
90.64755770589547,-26.30301291279342,1316683.8047286933
93.58920035466825,-26.31347289534693,1588722.323467348
94.53309594804306,-25.224690563467846,668248.8264662734
93.89951835332715,-24.027382972043725,885520.9808955943
91.83379223519289,-24.21768257175724,4780725.874904185
91.59318462557586,-23.323730587828255,312483.85381346924
86.59589645843607,-25.574517946780695,1108396.4701218237
88.63038969971129,-24.456759023245713,1057435.038559011
85.34630667500777,-24.000643296199133,287336.4729200492
87.04522894020121,-22.548272167709925,372679.29556654405
89.62747995977524,-22.788035191153032,275592.0203134485
90.60184753694047,-21.51233138701211,418580.6464023001
87.75255066934355,-21.655032319264212,421115.2592344593
90.16694431546192,-20.270923081673946,190798.2914722719
100.45360708168118,-28.686645159216834,426638.8386101135
103.8280707168125,-27.31640910731328,593815.8464348776
101.9802480105391,-26.63485274286905,281109.52356109995
98.96957392454502,-27.506045197406266,372119.80373832583
101.21877909392907,-26.30006479356465,358396.1193285941
101.50668401475008,-25.59485950316822,1673353.6272953623
104.85459982006458,-26.307953351007228,232025.9716223834
103.90950634797042,-25.620787163254573,246482.76052331738
106.41864576291681,-24.789636877100964,560231.5335276994
105.7089162087293,-24.31716906148506,441564.61256065953
103.63330882148932,-24.83199782168097,572457.8565787204
